"contact_id","month","probab"
2260667,"SO",0.378663830428824
2260688,"SO",0.680430034084736
2260711,"SF",0.311988244158866
2260711,"SO",0.397878899923693
2260777,"SA",0.624837312196464
2260777,"SO",0.375162687803536
2260850,"SJ",0.458238664859651
2260878,"SA",0.489503084347741
2260883,"SA",0.628180971823055
2260938,"SJ",0.368154092106748
2260938,"SA",0.439700959501934
2260960,"SF",0.65908618236973
2260989,"SJ",0.484088152342934
2261029,"LAL",0.622812434699739
2261043,"SV",0.308710084745324
2261074,"SJ",0.368040175594149
2261134,"LAL",0.985591774731135
2261183,"SO",0.349961821770019
2261314,"SO",0.511718324150299
2261334,"LAL",1
2261409,"SO",0.436399924126049
2261409,"LAL",0.563600075873951
2261431,"SO",0.459183029437404
2261439,"SA",0.523399043091157
2261439,"SO",0.314706910577203
2261499,"LAL",0.427926661493891
2261517,"SF",0.601850020361859
2261517,"SA",0.398149979638141
2261530,"SA",0.303034968003098
2261586,"SF",0.339473298350894
2261586,"SA",0.367854839898136
2261622,"LAL",0.492593016596762
2261622,"SJ",0.401666692746978
2261635,"SF",0.307878053423953
2261635,"SF",0.425396278315493
2261738,"SF",0.835340541478332
2261823,"SJ",0.459927231472648
2261855,"SJ",0.891819381061038
2261890,"SJ",0.723033964534318
2261902,"SO",0.312787905604916
2261905,"SA",0.627526405398304
2261905,"SO",0.372473594601696
2261934,"LAL",0.414972256700597
2262045,"SO",0.781644214406784
2262095,"SA",0.408450335934957
2262095,"LAL",0.591549664065043
2262144,"SO",0.349248325994882
2262144,"LAL",0.650751674005118
2262194,"SA",0.44870461474314
2262200,"SJ",0.756081163898928
2262201,"SF",0.36550687881124
2262219,"SF",0.442074785238976
2262250,"SJ",0.372008291266867
2262343,"SJ",0.652665577315419
2262381,"SV",0.736713906388365
2262396,"SJ",0.509351202873497
2262396,"SA",0.490648797126503
2262400,"SV",0.559397514079921
2262540,"LAL",0.421394495073377
2262599,"LAL",0.701691173358603
2262636,"SJ",0.30750220916209
2262636,"SO",0.408543034606995
2262725,"SF",0.524373649795727
2262817,"SF",0.412939368935045
2262817,"SA",0.587060631064955
2262838,"LAL",0.510280536433814
2262905,"SV",0.304070227227854
2262905,"SJ",0.35653922984077
2262928,"SF",0.460493989144736
2262933,"SJ",0.437413317345857
2262933,"SJ",0.371496174567889
2262942,"SO",0.836608518934822
2263071,"SV",0.499496209097741
2263071,"SO",0.361082057199048
2263084,"SO",0.34847478473244
2263084,"SO",0.372266397991216
2263087,"SJ",0.340313031320654
2263094,"SA",0.716571083610021
2263135,"SA",0.35759709098016
2263135,"SO",0.3876479547807
2263136,"SJ",0.345136760379529
2263171,"SO",0.825485118762188
2263219,"SO",0.383794231487106
2263219,"LAL",0.49337235540181
2263228,"SJ",0.310566493333854
2263228,"LAL",0.310240139577488
2263261,"SO",0.42208833044627
2263269,"SF",0.791541773862457
2263279,"SO",0.387662307567576
2263289,"SF",0.401653907858357
2263289,"SA",0.368428253419173
2263323,"SO",0.61113657580584
2263352,"SF",0.539880925343522
2263362,"SO",0.683178009123104
2263489,"SJ",0.480001394022259
2263489,"LAL",0.519998605977741
2263644,"SF",0.532451746515538
2263644,"SJ",0.37746017894694
2263683,"SJ",0.308508539085252
2263683,"SO",0.414368035366267
2263703,"SJ",0.437475555880047
2263703,"SO",0.562524444119953
2263786,"SJ",0.461612598480927
2263886,"SO",0.32506066834425
2263886,"SO",0.67493933165575
2263907,"SA",0.87122034700235
2263958,"SO",1
2263961,"SJ",0.738322821163058
2263966,"LAL",0.84541193570435
2264113,"SA",0.325948755716075
2264113,"LAL",0.674051244283925
2264121,"SO",1
2264136,"SJ",0.688711261524912
2264277,"SO",0.703428036629774
2264336,"SF",0.377696933853293
2264336,"SO",0.402661037749624
2264354,"SJ",0.362436913071827
2264354,"SO",0.383480879224499
2264386,"SJ",0.355501096460153
2264387,"SF",0.447473845162517
2264483,"LAL",0.383623115337605
2264517,"SO",0.730669904047833
2264535,"SV",0.372333337266495
2264540,"SJ",0.409840243319138
2264570,"SO",1
2264592,"SF",0.357855296176181
2264596,"SF",0.42579891031089
2264598,"LAL",0.392536687842764
2264598,"SA",0.41408580303213
2264628,"SJ",0.382057028493391
2264654,"SO",0.383802956104326
2264856,"SJ",0.767276637721912
2264890,"SV",0.489388664351594
2264894,"SJ",0.622010199439749
2264894,"SA",0.377989800560251
2264899,"SA",0.655811189624214
2264899,"SO",0.344188810375786
2265058,"SV",0.68518620262026
2265095,"SJ",0.707414289044733
2265136,"SF",0.70715740319934
2265169,"LAL",0.817132336625707
2265173,"LAL",0.608495944345808
2265176,"SV",0.582199433759389
2265176,"SO",0.347612337202201
2265244,"SA",0.685647757567577
2265244,"SO",0.314352242432423
2265376,"SF",0.372010442076265
2265376,"SJ",0.456806205901542
2265420,"SJ",0.326988364496669
2265422,"SJ",0.761754833776558
2265476,"SF",0.399844216888837
2265476,"LAL",0.338488567584082
2265509,"SO",0.333977666892376
2265561,"SJ",0.871374734139002
2265574,"LAL",0.883687621521071
2265690,"SJ",0.479750914107007
2265690,"SO",0.392267649852453
2265716,"SA",0.567406770875799
2265752,"SJ",0.328327056368711
2265752,"SA",0.478058397397829
2265912,"SO",0.873570887779596
2265918,"SJ",0.534134477817889
2265938,"SJ",0.548656072994239
2265938,"SO",0.451343927005761
2265942,"SO",0.466592690104679
2266027,"SA",0.300157116833915
2266027,"LAL",0.614921420492278
2266231,"SJ",0.59263977025337
2266231,"SO",0.40736022974663
2266261,"LAL",0.550397756557995
2266270,"SA",0.319031545746539
2266270,"LAL",0.680968454253461
2266306,"SA",0.720711536991259
2266391,"LAL",0.333325985211121
2266392,"SO",0.863788760169578
2266420,"SO",0.487530993725711
2266420,"SO",0.331270455982211
2266606,"SO",0.794707114120026
2266623,"LAL",0.587753935821707
2266654,"SJ",0.509826954540949
2266731,"SA",0.517093267415309
2266731,"SA",0.338636845789093
2266784,"SF",0.686051566732435
2266784,"SA",0.313948433267565
2266836,"SJ",0.384749719677477
2266840,"SA",0.454895129945729
2266840,"SO",0.545104870054271
2266854,"SF",0.394333265188482
2266920,"SJ",0.321388413453396
2266920,"SJ",0.472671028896751
2266945,"SJ",0.518891547137746
2267047,"SF",0.362884447906488
2267047,"SJ",0.302984642804681
2267085,"SO",0.545308098858946
2267085,"LAL",0.454691901141054
2267110,"LAL",0.786681888262666
2267122,"SJ",0.648581183468414
2267122,"SA",0.351418816531586
2267179,"SF",0.377377200791881
2267211,"SF",0.307459232207562
2267211,"SV",0.344184240168312
2267286,"SJ",0.490490119226947
2267286,"SJ",0.359145125521371
2267305,"SJ",0.314585108075127
2267305,"SJ",0.396085586024244
2267350,"SF",0.468257154417803
2267369,"LAL",0.401219945686166
2267394,"SJ",0.362505246240118
2267394,"SA",0.385991712149876
2267417,"SO",0.685190005645573
2267417,"SO",0.314809994354427
2267479,"SO",0.491894776523041
2267479,"LAL",0.508105223476959
2267506,"SA",0.394791816495752
2267521,"SO",0.439899793488149
2267596,"LAL",0.453717028745734
2267666,"SO",0.316159260771164
2267669,"LAL",0.599894508951574
2267686,"SV",0.714286715492168
2267715,"SF",0.439899016435851
2267724,"SJ",0.827603181918439
2267728,"SO",0.487977481681275
2267790,"SJ",0.303829684480472
2267790,"SJ",0.515877197548259
2268018,"SJ",0.449057439242986
2268018,"SA",0.339459173320846
2268030,"SO",0.379924439321454
2268049,"LAL",0.774577457402773
2268088,"SV",0.519518123881466
2268141,"SA",1
2268152,"SA",1
2268154,"SA",1
2268214,"SF",0.486535109032425
2268223,"SF",0.362637295683341
2268290,"SO",0.868360921768749
2268296,"SJ",0.49519769962011
2268383,"SJ",0.558490381666128
2268383,"SA",0.441509618333872
2268384,"SF",0.346790158461638
2268409,"LAL",0.48736302820623
2268413,"SJ",0.351309390848371
2268426,"SF",0.659358679026594
2268426,"SO",0.340641320973406
2268493,"SF",0.331533385222224
2268524,"LAL",0.568770886415601
2268607,"SO",0.675566583825166
2268633,"SJ",0.328477658834668
2268792,"SF",0.310267156190245
2268792,"LAL",0.508340396697937
2268820,"SF",0.53108453182423
2268840,"SA",0.551404357274324
2268948,"SO",1
2269017,"SF",0.487118277856426
2269025,"SJ",0.406248084957292
2269025,"SO",0.538173615462708
2269029,"SJ",0.344158864213869
2269029,"SO",0.383453015956282
2269057,"SJ",0.323504460660098
2269069,"LAL",0.468628191835726
2269100,"SJ",0.449355499806733
2269171,"SO",1
2269240,"SJ",0.307377899801069
2269284,"SA",0.471525096890199
2269376,"SJ",0.467075367059493
2269380,"LAL",0.472103813320676
2269587,"SV",0.363606516214877
2269638,"SF",0.617272908838244
2269661,"SA",0.392148084180647
2269666,"SO",1
2269686,"SJ",0.642903546798657
2269709,"LAL",0.832696721311475
2269840,"SA",0.31417781563344
2269840,"SO",0.474179521812114
2269911,"SO",0.564666801349212
2269926,"SA",0.752529389625628
2269945,"SO",0.508049352815138
2269946,"SJ",0.564427693846649
2269952,"SJ",0.807719392639833
2270034,"LAL",0.358222627481817
2270043,"SJ",0.359216341049339
2270047,"LAL",0.396437278147125
2270053,"SJ",0.704659769043325
2270168,"LAL",0.315606890885855
2270168,"SJ",0.480827185112947
2270238,"SF",0.417629136165239
2270288,"SA",0.762276378394588
2270316,"SV",0.581131259578496
2270324,"SA",0.402261106942731
2270327,"SF",0.327001847809929
2270407,"SO",0.345389529871757
2270407,"LAL",0.3669037595323
2270456,"SJ",1
2270463,"LAL",0.530481233871509
2270464,"SA",0.586822022996428
2270467,"SF",0.642831476823572
2270467,"SO",0.357168523176428
2270563,"SA",0.834045071194807
2270647,"SA",0.83808095215481
2270684,"SA",0.821247124329682
2270710,"SJ",0.336498151616133
2270710,"SO",0.42480235138965
2270785,"SJ",0.31039740478045
2270810,"SJ",0.586181605652042
2270810,"SO",0.413818394347958
2270910,"SJ",0.599979397452399
2270976,"SJ",0.346919700404959
2270976,"SA",0.653080299595041
2271014,"SO",0.415000188935804
2271016,"SA",0.841273437519451
2271023,"LAL",0.709396330125688
2271082,"SA",0.39504930249696
2271090,"SO",0.479185835351088
2271144,"SA",0.311886063033505
2271217,"LAL",0.30318872067619
2271246,"SJ",0.423873045463755
2271246,"LAL",0.322808459202565
2271310,"SA",0.585978456045206
2271348,"SO",0.321648625696904
2271367,"SJ",0.41340739235043
2271367,"SO",0.58659260764957
2271370,"LAL",0.784132019123927
2271444,"LAL",0.717243035712394
2271545,"SO",0.6342215508524
2271545,"SO",0.3657784491476
2271562,"SF",0.301037637360637
2271562,"SO",0.303689989003936
2271562,"LAL",0.308452606760271
2271681,"SO",0.413643131718319
2271726,"SJ",0.59453375294151
2271726,"SJ",0.40546624705849
2271761,"SJ",0.389976829358555
2271764,"SO",0.720096235987378
2271808,"SA",0.32951400927604
2271873,"LAL",0.806407382734858
2271895,"SA",0.433132391989546
2271930,"SJ",0.317769488574131
2271960,"SJ",0.436053039644965
2271968,"SA",0.368235379912887
2271971,"SA",0.442406118678959
2272137,"SA",0.428379666072834
2272137,"SO",0.571620333927166
2272217,"SO",0.373244595263989
2272227,"LAL",0.302748349101261
2272286,"SF",0.45288487104522
2272286,"SV",0.391634901564285
2272585,"SA",0.898253521588091
2272609,"SA",0.569878486408609
2272612,"SO",0.361333104530498
2272627,"SJ",0.359440864111732
2272627,"SO",0.46361194835299
2272730,"SO",0.313370840980344
2272730,"LAL",0.41029553290701
2272731,"SO",0.753968385059104
2272749,"SO",0.411217371801876
2272749,"SO",0.588782628198124
2272750,"SF",0.485940833269035
2272779,"SJ",0.3295610662059
2272779,"SO",0.3441338579546
2272848,"LAL",0.361156691416677
2272876,"SJ",0.335030122895394
2272876,"SA",0.33838306779244
2272876,"SO",0.326586809312165
2272960,"LAL",0.786302681672492
2272975,"SO",0.31495949538527
2272975,"LAL",0.526507545476158
2273100,"SF",0.376848289556973
2273142,"SJ",0.433283517834557
2273179,"SA",0.380119485728898
2273211,"SA",0.495244708822209
2273263,"LAL",0.486396791394715
2273330,"SA",0.532803139441737
2273335,"SA",0.327134604359068
2273498,"SF",0.510588334650946
2273661,"SF",0.325200666315871
2273661,"SA",0.440568757182097
2273759,"LAL",0.76848683407043
2273865,"SJ",0.662481733929891
2273865,"SA",0.337518266070109
2273900,"SV",0.44593472614212
2273900,"SA",0.554065273857881
2273923,"SJ",0.412043385792245
2273929,"SO",0.726109039048381
2274036,"SO",0.396885493577147
2274036,"LAL",0.603114506422853
2274103,"SJ",0.341316033003277
2274142,"SF",0.342375471259919
2274158,"SF",0.377185666657904
2274158,"SO",0.40830527319609
2274184,"SJ",0.48532187340601
2274251,"SA",0.92667049412766
2274290,"SA",0.757128195975191
2274312,"SJ",0.636622145789933
2274344,"SJ",0.319053341360849
2274392,"SA",0.746171273041347
2274414,"SO",1
2274440,"SJ",0.710345227269905
2274500,"SF",0.473074117101785
2274500,"SO",0.398608477753014
2274508,"LAL",0.75378324155581
2274548,"SA",0.463147237489152
2274548,"LAL",0.536852762510848
2274589,"SA",0.627428396214239
2274593,"SO",0.388686916471684
2274630,"SF",0.341086875613329
2274630,"SV",0.30990054957418
2274799,"SA",0.736904151268415
2274809,"SF",0.322835256783653
2274838,"SJ",0.35706621540929
2274850,"SA",0.55127297573999
2274902,"SV",0.799537049623464
2274939,"SJ",0.442694598498696
2274939,"SA",0.34037468751752
2274944,"LAL",0.599519093965017
2274987,"LAL",0.873591768335975
2275032,"SF",0.376725438704124
2275045,"SF",0.683422525902571
2275069,"LAL",0.762519041809216
2275071,"SF",0.332204923274145
2275071,"SJ",0.313886328720316
2275278,"SA",0.525315855540574
2275348,"SO",0.381545712866135
2275356,"SA",0.541456054721296
2275431,"SJ",0.711748536248229
2275481,"LAL",0.310396843075193
2275552,"SO",0.3555119158452
2275602,"SJ",0.426448158155324
2275602,"SA",0.382196354413056
2275608,"LAL",0.735427840902218
2275634,"SF",0.318126571627757
2275634,"LAL",0.54221725672987
2275641,"SJ",0.590769922799984
2275689,"SO",0.714122339801435
2275693,"SJ",0.685892493083394
2275724,"LAL",0.758188830523205
2275727,"SJ",0.433023031998141
2275727,"SO",0.302672944800726
2275728,"SA",0.670107592237549
2275776,"SA",0.469328721704081
2275778,"SA",0.38052975674999
2275778,"SO",0.335418766964935
2275800,"SV",0.438037131848437
2275800,"SA",0.343403482497593
2275822,"SA",1
2275843,"SA",0.632408990774247
2275847,"SF",0.443192298132052
2275847,"SJ",0.348410700817645
2275863,"SO",0.495791658921322
2275936,"SO",0.577067581288455
2275967,"SJ",0.449528996538881
2275967,"LAL",0.381075619684883
2275968,"SA",0.398770429477488
2275968,"SO",0.354025228219112
2275975,"SF",0.693329782879001
2276021,"SJ",0.583229770781552
2276021,"SO",0.416770229218448
2276046,"SV",0.302886045895986
2276046,"SJ",0.481376635257015
2276092,"SF",0.773647864294923
2276147,"SA",0.727463887943626
2276201,"LAL",0.393770951565632
2276239,"SV",0.434777595346627
2276239,"SO",0.373346990018758
2276278,"SO",1
2276389,"SA",0.46791829894982
2276436,"SF",0.513765526913316
2276436,"SA",0.486234473086684
2276552,"SF",0.330515312083061
2276563,"SV",0.580455253022568
2276613,"SF",0.423967811829402
2276673,"LAL",0.379638700651206
2276724,"SO",0.763545100389571
2276792,"SJ",0.381210385370373
2276792,"LAL",0.355654041135143
2276801,"SV",0.72797014392193
2276811,"SV",0.575066970288595
2276824,"SV",0.391158000009366
2276824,"SA",0.45426220454846
2276866,"SJ",0.408954953264724
2276866,"SO",0.523623192126911
2276874,"SV",0.957005217638639
2276901,"SF",0.332656937290861
2276950,"SJ",0.65069904857925
2276950,"SO",0.34930095142075
2277011,"SA",0.440762072259424
2277011,"SO",0.384870940314859
2277065,"LAL",0.636317460234596
2277069,"SO",0.338645848342844
2277105,"SF",0.593233171608483
2277105,"LAL",0.322066421683508
2277195,"SA",0.902998036341975
2277203,"SJ",0.358641428956818
2277291,"LAL",0.323518843703693
2277402,"SV",0.461340395390392
2277502,"SF",0.309928332506923
2277502,"SO",0.535219776254484
2277529,"SF",0.741542911891513
2277614,"SA",0.754513111081829
2277644,"SO",0.547774728872529
2277677,"SO",0.506295953654835
2277696,"SF",0.652074941822395
2277698,"LAL",0.733576075131547
2277736,"LAL",0.832220496262982
2277797,"SO",0.494256348246675
2277797,"SO",0.505743651753325
2277883,"SO",0.648857439818109
2277946,"LAL",0.827554371636577
2277989,"SO",0.422527084080117
2277989,"SO",0.411795489955974
2278013,"SF",0.515299612148829
2278076,"SF",0.341893450670721
2278076,"SO",0.451994764139656
2278082,"SF",0.329981170476263
2278082,"SA",0.381582837164103
2278088,"SO",0.360712029961481
2278088,"SO",0.639287970038519
2278225,"SO",0.324085963378934
2278225,"LAL",0.675914036621066
2278261,"SJ",0.804572724266616
2278277,"SF",0.514645044406043
2278277,"SO",0.485354955593957
2278281,"SF",0.315198597796772
2278341,"SA",0.808874579066206
2278401,"LAL",0.870549758781126
2278552,"SA",0.376014876401472
2278552,"LAL",0.442383305586808
2278574,"SJ",0.805568204114422
2278603,"SF",0.323073585149179
2278603,"SA",0.311131444755365
2278603,"SO",0.365794970095456
2278608,"SJ",0.422911942629851
2278612,"SF",0.427127788616345
2278628,"SA",0.325323632933795
2278636,"SA",0.310728750707156
2278636,"SO",0.564947206919803
2278663,"SV",0.308655355059611
2278663,"LAL",0.328148116153785
2278683,"SJ",0.648142105106573
2278736,"SJ",0.371275934422804
2278756,"SJ",0.340104850359927
2278756,"SO",0.412282804161487
2278816,"SO",0.314465027140127
2278816,"LAL",0.33556563046123
2278828,"LAL",1
2278833,"SJ",0.749207546622372
2278849,"SO",0.761144062486496
2278946,"SV",0.376262251145977
2278946,"SA",0.559394591351295
2278948,"SJ",0.497348437377918
2278994,"SF",0.371111381166003
2279065,"SO",0.370327149434128
2279065,"LAL",0.629672850565872
2279083,"SJ",0.897445861222281
2279144,"SJ",0.314070132790806
2279144,"SO",0.685929867209194
2279209,"SJ",0.6853627553196
2279209,"SO",0.3146372446804
2279211,"SO",0.321840986226313
2279269,"LAL",0.953936916407378
2279344,"LAL",0.307156513920958
2279366,"SF",0.379607102425334
2279419,"SO",0.400075978396813
2279419,"LAL",0.50436185606987
2279470,"LAL",0.368013041026334
2279651,"SJ",0.78584144292399
2279691,"SO",0.736748875133819
2279725,"SA",0.93861558235347
2279892,"SO",0.804912792493817
2279900,"SO",0.388358583811942
2279910,"LAL",0.724031393540337
2280056,"SO",1
2280086,"SA",0.81346976565992
2280201,"SO",1
2280211,"SF",0.40498152932715
2280211,"SJ",0.397695939586288
2280320,"SA",0.572495963488746
2280320,"LAL",0.31312311377283
2280338,"SF",0.683810480495563
2280338,"SO",0.316189519504437
2280433,"SO",1
2280477,"LAL",0.695421108572353
2280482,"SJ",0.330281733595166
2280482,"SA",0.43047843622518
2280485,"SO",0.441700620796974
2280485,"LAL",0.558299379203026
2280626,"SJ",0.64992376207647
2280778,"SA",0.345059080493442
2280787,"SO",0.6450218421823
2280812,"SV",0.434853337108281
2280828,"SA",1
2280829,"SO",0.519357780922455
2280829,"LAL",0.480642219077545
2280847,"SF",0.301278339160975
2280847,"LAL",0.309979740517806
2280974,"SF",0.556925598554214
2280990,"SF",0.749860793169585
2281070,"SO",0.387217014085687
2281159,"SV",0.884910244007309
2281280,"SF",0.450148225844454
2281280,"SJ",0.407225804834377
2281354,"LAL",0.795575786097371
2281420,"SA",0.584834938073182
2281428,"SO",0.770605173540654
2281453,"SJ",0.50637679616754
2281564,"SA",1
2281635,"SA",0.813085475594728
2281665,"SO",0.564453727548338
2281682,"LAL",0.928609204891455
2281694,"SF",0.393434152334156
2281694,"SO",0.367934938973272
2281792,"SA",0.43525133662244
2281870,"LAL",1
2281875,"LAL",0.660209986807996
2281921,"SA",0.790668160066971
2281928,"SA",1
